sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,3,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,3,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,3,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2309.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2309.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2309.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0011,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2310.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2310.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2310.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0011,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2311.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2311.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2311.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0011,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2312.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2312.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2312.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,3,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0011,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,3,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2313.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2313.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2313.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,2,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0011,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,4,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2314.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2314.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2314.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0011,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0012,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0013,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0014,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0015,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0016,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0017,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0018,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2315.npy::epoch_0019,ISRUC-group1-52/ISRUC-group1-52-2315.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2315.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0000,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0001,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0002,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0003,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0004,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0005,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0006,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0007,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0008,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,0,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0009,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
ISRUC-group1-52/ISRUC-group1-52-2316.npy::epoch_0010,ISRUC-group1-52/ISRUC-group1-52-2316.npy,52,,ISRUC-group1-52/ISRUC-group1-52-2316.npy,1,train,True
